High,Low,Open,Close,Volatility,Returns,Date
794.74,788.03,791.01,790.53,0.4217301723308058,-0.0027538482828905883,1482019200
792.51,784.86,785.17,790.83,0.40584882086007606,0.0003794202504162116,1481932800
785.03,778.96,778.96,784.91,0.39716813755297253,-0.0075139653158686395,1481846400
781.43,777.8,780.07,778.09,0.3756013832633601,-0.008726862806335773,1481760000
782.03,776.84,780.01,781.48,0.3796579572491901,0.004347359001667854,1481673600
788.46,777.96,780.65,780.56,0.383154582744206,-0.0011779469237402252,1481587200
781.92,770.04,770.04,780.09,0.38042676609151593,-0.0006023131569651378,1481500800
774.8,765.41,774.75,769.73,0.33184715722094593,-0.013369493637507836,1481414400
777.09,772.91,773.02,774.65,0.2354480582165171,0.006371510437079192,1481328000
774.53,769.65,769.94,772.79,0.19572280417259705,-0.002403971586306667,1481241600
774.7,765.95,768.08,770.81,0.09278457239496825,-0.002565432865947671,1481155200
771.54,759.75,764.21,768.13,0.08590743099633402,-0.0034829203337319245,1481068800
765.62,758.72,758.72,764.22,0.0866596063734414,-0.00510328382659134,1480982400
773.47,751.71,773.39,758.7,0.08725531086636575,-0.007249263485693904,1480896000
773.87,768.16,771.64,773.87,0.13490805766794978,0.01979745848273241,1480809600
778.25,764.86,778.25,771.16,0.1302599725750298,-0.0035080260954936686,1480723200
781.3,757.54,757.54,777.94,0.13565959470657185,0.008753525650537925,1480636800
758.28,746.05,746.05,756.77,0.18444706282199552,-0.027590024021812678,1480550400
747.93,736.27,736.28,745.69,0.19220343804646417,-0.014749412118748433,1480464000
737.47,734.56,736.33,735.6,0.1924976883904875,-0.013623471511078768,1480377600
738.01,732.48,732.48,735.81,0.18708977786404254,0.0002854404977888269,1480291200
739.02,731.09,735.44,732.03,0.18687985790978953,-0.005150436499891118,1480204800
742.21,729.63,741.51,735.38,0.19138760627871287,0.004565875685523723,1480118400
741.65,734.59,740.44,741.65,0.1996999043504345,0.00849006135603392,1480032000
746.83,733.49,744.62,740.29,0.1994440514272387,-0.0018354324490853053,1479945600
752.25,738.92,751.74,744.59,0.20149913805866762,0.005791729998350805,1479859200
753.87,736.53,739.64,751.35,0.1802830330937854,0.009037857152848753,1479772800
741.72,730.51,731.27,739.25,0.19108702026316393,-0.016235429739148932,1479686400
755.48,717.94,751.88,731.03,0.18343344462898287,-0.011181660153229793,1479600000
756.24,744.47,751.83,751.62,0.20292840657416397,0.02777637850479877,1479513600
752.88,736.89,740.71,751.59,0.1901753318981889,-3.991458279806299e-05,1479427200
755.65,739.51,744.88,740.98,0.1912135443121832,-0.014217328122828398,1479340800
747.61,709.04,711.17,744.2,0.19195694525490656,0.004336181533993144,1479254400
715.72,705.26,705.79,711.62,0.2843726939719815,-0.044765754838452465,1479168000
706.28,699.81,702.0,705.02,0.2837468478535238,-0.00931788986986148,1479081600
705.26,687.32,705.2,702.03,0.2773337488163827,-0.004250033048778024,1478995200
717.15,704.03,716.75,705.05,0.28012826312223216,0.0042925841278088905,1478908800
718.32,714.41,715.55,716.41,0.29198636384431953,0.01598390648819653,1478822400
723.02,711.21,722.84,715.53,0.28584209750552503,-0.0012291019327402824,1478736000
740.05,708.61,709.83,723.27,0.2862911490421608,0.010759069590622769,1478649600
712.99,702.39,703.09,709.85,0.2939314383101997,-0.018728916319735098,1478563200
710.74,699.9,710.74,703.13,0.2528895090643638,-0.009511883630970792,1478476800
714.26,699.56,703.81,711.52,0.26445509678744267,0.011861730283773995,1478390400
707.51,697.74,703.53,703.42,0.26243729939871574,-0.011449373802868049,1478304000
706.93,685.56,689.12,703.23,0.25978615247117637,-0.00027014538251227105,1478217600
745.77,678.16,742.35,688.7,0.18878839396171712,-0.020878245026353354,1478131200
740.83,722.35,730.07,740.83,0.3911250659880638,0.07296541672160461,1478044800
736.45,701.34,701.34,729.79,0.39943026018643346,-0.015014357748003353,1477958400
709.29,691.68,702.64,700.97,0.44622911305793184,-0.04029173141114497,1477872000
714.12,696.47,714.12,701.86,0.43882219014042795,0.0012688638244256498,1477785600
720.4,690.05,690.29,714.48,0.44789021208691693,0.017821051438096227,1477699200
690.44,684.16,688.0,689.65,0.47148064513648796,-0.03537078285410181,1477612800
688.59,678.04,678.21,688.31,0.4656793941558218,-0.0019449046741507878,1477526400
679.73,657.68,657.68,678.3,0.4680237937848934,-0.0146496498953443,1477440000
664.42,653.7,654.0,657.59,0.4779713654978656,-0.031008031138340397,1477353600
657.25,652.59,657.16,653.76,0.4773499082071966,-0.00584132518443612,1477267200
661.13,653.89,657.62,657.07,0.47945677744797705,0.005050246080913861,1477180800
658.2,632.85,633.14,657.29,0.47385148915460507,0.0003347636903961079,1477094400
634.09,630.69,630.83,632.83,0.30377116962192485,-0.037923497726994514,1477008000
631.92,628.26,630.66,630.86,0.3069564986000497,-0.0031178557967032868,1476921600
638.87,628.01,638.13,630.52,0.2759194471562963,-0.0005390921185277646,1476835200
640.74,636.0,639.41,637.96,0.2885640724231211,0.011730709696211778,1476748800
642.33,638.66,641.82,639.19,0.2642023271077597,0.0019261643194396544,1476662400
642.9,638.9,639.08,641.63,0.23495047846328385,0.0038100637899236914,1476576000
642.1,637.39,640.31,638.65,0.23420212420203335,-0.00465524007513095,1476489600
641.28,637.01,637.01,640.38,0.2334282207281266,0.002705176665142682,1476403200
638.83,635.03,636.03,636.79,0.19373055746586346,-0.005621819264644809,1476316800
641.34,635.97,640.87,636.19,0.1931982622747981,-0.0009426700253440709,1476230400
642.08,618.5,619.24,641.07,0.1957949588028077,0.007641394462542212,1476144000
621.32,616.2,616.82,618.99,0.24648609235238958,-0.035049537861233666,1476057600
619.2,616.61,619.17,616.75,0.18364416600056407,-0.0036253620557821975,1475971200
619.85,617.34,617.34,619.11,0.18554377463810348,0.0038192074646760236,1475884800
617.91,611.82,612.61,617.12,0.1856102324295867,-0.0032194684142244755,1475798400
613.82,611.47,612.47,613.02,0.1736709851320425,-0.006665932628530395,1475712000
613.81,609.62,610.22,612.51,0.17221484208315957,-0.0008322930151693469,1475625600
612.05,609.48,612.05,610.2,0.16824730526967147,-0.003778496533648625,1475539200
612.57,610.46,610.97,612.13,0.17152526899781684,0.0031579059728375158,1475452800
614.01,609.68,613.95,610.89,0.16893273048333238,-0.0020277680248735356,1475366400
615.24,609.93,609.93,613.98,0.17349457097178878,0.005045444096185923,1475280000
609.73,604.14,605.72,609.73,0.17401259853522175,-0.006946118096635152,1475193600
606.82,604.85,605.02,605.69,0.16506855833230455,-0.006647932202815784,1475107200
606.59,604.61,606.24,604.73,0.06540521330510035,-0.0015862266011618996,1475020800
608.25,604.11,608.02,606.17,0.06761507075764511,0.0023783973553766703,1474934400
608.14,600.35,600.81,608.04,0.06637110115687316,0.0030801944943359004,1474848000
603.38,599.71,602.75,600.83,0.08174773503810265,-0.01192863665042156,1474761600
604.58,602.04,602.96,602.63,0.08171964564184576,0.002991377099779564,1474675200
603.21,595.79,596.2,602.84,0.0820939314249382,0.00034841182629906814,1474588800
598.49,596.21,597.28,596.3,0.09277879268804456,-0.010907925422415492,1474502400
603.59,595.88,603.59,597.15,0.09092678221388412,0.0014244419853756303,1474416000
609.53,607.94,609.25,608.31,0.13101777312104598,0.01851628233404626,1474329600
610.93,608.27,609.87,609.23,0.1286617096503088,0.0015112442713930703,1474243200
610.16,605.86,606.28,609.87,0.1248551667984252,0.0010499549812073472,1474156800
607.86,605.19,607.22,605.98,0.12455530512650892,-0.00639883747671895,1474070400
609.26,606.73,607.25,606.97,0.12446593009107763,0.001632384220018808,1473984000
611.09,607.16,610.59,607.16,0.12403803271405427,0.0003129813142758984,1473897600
611.95,608.41,608.84,610.68,0.12610663979665593,0.0057807426300830935,1473811200
611.19,606.92,608.03,609.24,0.11152462882658006,-0.0023608116414381925,1473724800
608.46,605.41,607.01,608.24,0.11180124535513593,-0.0016427378271220824,1473638400
628.82,600.51,623.42,606.72,0.11280737574496537,-0.0025021412935789353,1473552000
625.09,622.4,622.93,623.51,0.1528002409015768,0.027297403857255313,1473465600
626.83,620.26,626.35,622.86,0.15406204859663614,-0.0010430290506485698,1473379200
628.77,613.84,614.64,626.32,0.1354651364621567,0.005539648166449695,1473292800
614.54,608.51,610.57,614.54,0.16744882226348287,-0.018987402140054222,1473206400
610.83,605.09,606.51,610.44,0.17082889954636996,-0.006694011836930555,1473120000
609.05,602.24,608.99,606.59,0.17076672335626095,-0.00632689883213586,1473033600
611.84,596.85,598.59,608.63,0.17130720370366284,0.003357419917850624,1472947200
599.5,574.06,575.55,598.21,0.18912635263296318,-0.017268666835147623,1472860800
575.64,570.81,572.41,575.54,0.25082118942647263,-0.03863313234819571,1472774400
576.31,571.81,575.55,572.3,0.2504992457839065,-0.005645401109989093,1472688000
577.86,573.64,577.59,575.47,0.254952019926873,0.005523768804298805,1472601600
578.36,574.11,574.11,577.5,0.2575764666996702,0.003521344176593263,1472515200
576.28,573.47,574.07,574.11,0.20423667955417765,-0.005887426805865216,1472428800
574.04,569.74,569.83,573.91,0.20471559404186448,-0.0003484259891350705,1472342400
579.84,568.63,579.45,569.95,0.19522323320811283,-0.006923951918160731,1472256000
580.62,576.86,577.75,579.65,0.21641698951864813,0.016875835433622734,1472169600
580.45,575.17,580.18,577.76,0.21632552108953096,-0.003265915587262847,1472083200
583.59,579.85,583.41,580.18,0.21971905587853433,0.004179842691908742,1471996800
589.47,581.63,586.77,583.41,0.22155838019015503,0.00555179796384416,1471910400
588.45,580.59,581.31,586.75,0.2137941807446935,0.005708636546232363,1471824000
584.16,580.22,581.94,581.31,0.11843849403418857,-0.009314657350532305,1471737600
582.82,575.46,576.08,581.7,0.11397863818720343,0.0006706735361153048,1471651200
578.24,574.18,574.34,575.63,0.12377189014416064,-0.010489757734228902,1471564800
577.79,573.43,573.71,574.32,0.1228668846186778,-0.0022783609142592734,1471478400
580.89,571.43,577.76,573.22,0.1201666093861239,-0.0019171450876062114,1471392000
581.74,566.72,567.24,577.44,0.12491032380235548,0.0073349537138571504,1471305600
573.58,563.24,570.49,567.24,0.147679469323505,-0.017822046301333192,1471219200
585.67,564.78,585.59,570.47,0.12482109658592869,0.005678087874963279,1471132800
589.77,584.98,587.36,585.59,0.17650336076864923,0.026159303530455837,1471046400
589.91,583.81,588.8,587.56,0.17621724877368075,0.003358482464649621,1470960000
597.54,589.12,592.12,589.12,0.17501823483138382,0.002651529581498968,1470873600
599.98,586.37,587.65,592.1,0.17461917479172978,0.0050456414930175305,1470787200
591.09,584.79,591.04,587.8,0.17217209685801654,-0.007288785552913592,1470700800
592.99,588.05,592.74,591.05,0.17343394334265946,0.005513862211569077,1470614400
597.51,586.82,587.77,592.69,0.16306857384236514,0.002770880513113351,1470528000
588.4,569.47,575.03,587.78,0.16929777103174543,-0.008318768482184068,1470441600
578.28,569.98,578.28,575.04,0.2014534472130092,-0.021913124632121115,1470355200
579.5,565.78,566.33,578.29,0.2002340199652135,0.00563586935652583,1470268800
573.36,541.55,548.66,566.35,0.2068533314097129,-0.02086321130499731,1470182400
612.85,531.33,606.4,547.47,0.25525621190323483,-0.03390459597788925,1470096000
626.12,605.88,624.6,606.27,0.5374400079562224,0.10201776572943326,1470009600
655.28,624.36,655.1,624.68,0.5515599618083434,0.029914087221378345,1469923200
658.22,654.21,657.01,655.05,0.5842655395344905,0.04747204998003459,1469836800
657.8,654.79,655.11,656.99,0.5846545104363208,0.0029572290689426914,1469750400
657.59,654.49,654.49,655.03,0.5822930700820516,-0.0029877615555107765,1469664000
657.46,648.45,651.63,654.35,0.5839699074988901,-0.0010386596116218675,1469577600
656.22,645.88,654.23,651.78,0.5862755543313001,-0.003935294827775183,1469491200
661.83,653.4,661.26,654.1,0.581245163704493,0.003553163293452557,1469404800
663.11,652.79,655.41,661.28,0.5604614206257773,0.010917105796255103,1469318400
656.37,648.52,650.73,655.56,0.5677753524178906,-0.008687518567795727,1469232000
666.58,646.72,664.92,650.62,0.5540774938364503,-0.007564077774270035,1469145600
666.22,660.41,665.23,665.01,0.5061101327329302,0.02187632371541907,1469059200
672.93,663.36,672.81,665.68,0.2706931965198541,0.001006996455398674,1468972800
673.28,667.63,672.74,672.86,0.24810619586801497,0.01072820963846146,1468886400
681.55,668.63,679.81,673.11,0.13805206934093256,0.0003714793091598643,1468800000
682.36,661.99,661.99,679.46,0.14188322219863345,0.00938960150485028,1468713600
666.46,659.33,663.78,660.77,0.19940721909578749,-0.02789254338420525,1468627200
667.08,659.04,659.17,663.26,0.19964652974412236,0.0037612485147613768,1468540800
662.9,652.92,652.92,658.08,0.20269393121133064,-0.00784056569308805,1468454400
668.7,654.47,664.8,654.47,0.2041196654846619,-0.005500756699109376,1468368000
675.26,646.78,648.28,664.55,0.21033415424623486,0.01528437208433703,1468281600
659.63,644.98,648.48,647.66,0.23970951621468417,-0.0257442525717707,1468195200
652.29,641.26,650.6,649.36,0.2378671296278084,0.0026213951573492516,1468108800
666.38,633.4,666.38,650.96,0.2118784543447162,0.002460933935481706,1468022400
666.71,636.47,640.69,666.52,0.24190892709579828,0.023621950282020854,1467936000
682.43,611.83,678.09,640.56,0.29567317915825353,-0.0397273529060444,1467849600
681.9,670.42,670.42,677.33,0.4041486853804172,0.055815804993932586,1467763200
683.49,665.07,683.21,670.63,0.4041389228891916,-0.009941029669548199,1467676800
683.66,650.51,658.8,683.66,0.39000123146532834,0.019243148927154185,1467590400
704.97,649.01,704.97,658.66,0.4309196917820245,-0.037253249884925684,1467504000
703.7,676.4,676.73,703.7,0.5253849956180493,0.06614466084151215,1467417600
686.15,669.59,672.52,676.3,0.5639079306262149,-0.03971536439160908,1467331200
675.4,636.61,640.59,673.34,0.5610763843279674,-0.004386361912668883,1467244800
644.68,628.28,644.12,639.89,0.5992947824595025,-0.050954116086708336,1467158400
659.25,637.77,658.1,647.0,0.6017033082238259,0.011050007919383435,1467072000
655.28,620.52,629.35,655.28,0.6046109736023237,0.01271633070644607,1466985600
665.98,616.93,665.93,629.37,0.619565951231766,-0.040343306155351664,1466899200
691.73,646.56,665.28,665.12,0.6490060520130405,0.055248156452332525,1466812800
681.73,625.27,625.58,665.3,0.5932359585599183,0.0002705912435144931,1466726400
629.33,558.14,597.44,623.98,0.6591973249623173,-0.06411975017411871,1466640000
678.67,587.48,665.91,596.12,0.6692804075213878,-0.04567632749313102,1466553600
735.88,639.07,735.88,666.65,0.859169291471506,0.11182318148087536,1466467200
764.08,732.73,763.93,737.23,0.9306403812355751,0.10063474892600588,1466380800
766.62,745.63,756.69,763.78,0.9135209067424586,0.035379870095964806,1466294400
777.99,733.93,748.76,756.23,0.9158921986198252,-0.00993422686908782,1466208000
775.36,716.56,768.49,748.91,0.8717951213145463,-0.00972674663056602,1466121600
773.72,696.52,696.52,766.31,0.8728599746480546,0.02296797152685834,1466035200
696.3,672.56,685.68,694.47,1.0141048995861253,-0.09843782289351824,1465948800
704.5,662.8,704.5,685.56,0.9936912003029115,-0.012912942192753022,1465862400
716.0,664.49,671.65,704.38,0.9705565113394974,0.027081960736045796,1465776000
684.84,607.04,609.68,672.78,0.9981397933300533,-0.0458996015595728,1465689600
607.12,578.67,578.67,606.73,1.0702606512423884,-0.1033345001425592,1465603200
579.13,573.33,575.84,577.47,1.0738724643465454,-0.049427388563631276,1465516800
582.2,570.95,582.2,574.63,0.9094509041412059,-0.004930137579165772,1465430400
582.84,573.13,577.17,581.65,0.7302959691678166,0.012142536847287168,1465344000
590.26,567.51,585.45,576.6,0.6802746433629177,-0.008720107058473462,1465257600
586.47,574.6,574.6,585.54,0.7013490600531066,0.015385713177122952,1465171200
582.81,569.18,573.31,574.98,0.6992127371367667,-0.018199240797698895,1465084800
590.13,564.24,569.71,572.73,0.669814985798645,-0.003920856109048265,1464998400
574.64,536.92,537.68,569.19,0.5602201440307684,-0.0062001039305255605,1464912000
540.35,533.08,536.52,537.97,0.5884529690417404,-0.05641150101891463,1464825600
543.08,525.64,531.11,536.92,0.5487035629584615,-0.0019536889058021753,1464739200
546.62,520.66,534.19,531.39,0.5382372216048897,-0.010352892686820124,1464652800
544.35,522.96,528.47,533.86,0.3472357176400971,0.004637417369774164,1464566400
553.96,512.18,527.48,526.23,0.2900397830567706,-0.014395252778590769,1464480000
533.47,472.7,473.03,530.04,0.2979688843281529,0.00721409587263677,1464393600
478.15,453.52,453.52,473.46,0.5558206805706388,-0.11288504363543674,1464307200
453.64,447.9,449.67,453.38,0.5663308509372241,-0.04333680582061935,1464220800
450.3,446.06,446.06,449.6,0.542242481587305,-0.00837232736089787,1464134400
447.1,443.93,444.29,445.98,0.5458422729685182,-0.008084190614224255,1464048000
444.35,438.82,439.35,444.15,0.5457047344053444,-0.004111764749547225,1463961600
443.43,439.04,443.22,439.32,0.5431513153389033,-0.01093426629556484,1463875200
443.78,441.71,442.97,443.19,0.5293556729211315,0.008770495081481373,1463788800
444.05,437.39,437.79,442.68,0.5298611132207695,-0.0011514106050418138,1463702400
454.63,438.71,454.52,438.71,0.5302298815557145,-0.009008558863740168,1463616000
456.0,453.3,453.69,454.62,0.5749479428938947,0.03562330263849257,1463529600
455.07,453.61,454.01,453.78,0.5773146950138037,-0.0018494060753439215,1463443200
458.2,452.95,457.59,454.16,0.5730896443624904,0.0008370597664778245,1463356800
458.69,455.46,455.76,457.57,0.28483278472788676,0.007480319613443727,1463270400
456.84,454.79,455.82,455.67,0.20168696005316977,-0.004161015157877372,1463184000
457.05,453.45,454.85,455.67,0.1969185624692676,0.0,1463097600
454.95,449.25,452.45,454.77,0.19231575841404952,-0.001977066678000613,1463011200
454.58,450.86,450.86,452.73,0.19258618327249794,-0.004495875341467723,1462924800
461.93,448.95,460.52,450.89,0.18476809511385583,-0.004072513983952149,1462838400
462.48,456.53,458.21,460.48,0.20252949323290667,0.021046016384386412,1462752000
459.42,455.98,458.43,458.55,0.204498658027354,-0.00420008669404979,1462665600
460.67,457.32,459.64,458.54,0.19646318485654535,-2.180811043716632e-05,1462579200
461.38,447.07,447.94,459.6,0.11468401625993023,0.002309017080084582,1462492800
448.51,445.88,446.71,447.98,0.16735526226798597,-0.025607957413280334,1462406400
450.38,445.63,450.18,446.72,0.16723795557506152,-0.0028165884273673616,1462320000
451.1,442.62,444.73,450.3,0.16786129237844763,0.00798202717357301,1462233600
